"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"11" 10.9553571428571 17.8125 40.8482142857143 36.1964285714286 24.8035714285714 22.7946428571429 18.7321428571429 12.8482142857143 6.83928571428571 24.3928571428571 74.4375 65.2321428571429 30.625 18 11.0446428571429 8.25 12.0803571428571 38.2321428571429 86.7589285714286 51.6785714285714 16.1517857142857 8.84821428571429 11.0892857142857 11.9285714285714 18.1339285714286 35.9375 55.4553571428571 27.1785714285714 9.125 9.60714285714286 16.6964285714286 18.4464285714286 14.4017857142857 11.8303571428571 15 18.8660714285714 35.1964285714286 61.0178571428571 51.0982142857143 21.7857142857143 8.77678571428571 8.83928571428571 24.4464285714286 36.6696428571429 73.9821428571429 98.9821428571429 50.8125 18.0089285714286 34.3214285714286 19.5714285714286 28.3482142857143 21.6607142857143 19.5982142857143 29.8571428571429 77.5 89.6428571428571 24.4642857142857 17.4285714285714 15.3660714285714 10.1428571428571 11.1696428571429 31.0357142857143 75.1785714285714 63.4375 22.7589285714286 26.9107142857143 30.9910714285714 19.5892857142857 18.0267857142857 32.4553571428571 35.5892857142857 24.0892857142857 15.5 18.6160714285714 23.9285714285714 15.2142857142857 32.0892857142857 94.7410714285714 87.2767857142857 34.1428571428571 18.6339285714286 11.1696428571429 22.7142857142857 18.1696428571429 14.3660714285714 42.2767857142857 100.053571428571 92.4642857142857 11.8660714285714 13.4107142857143 27.9642857142857 22.5178571428571 16.8303571428571 36.6160714285714 61.6607142857143 39.4375 16 29.6875 40.7142857142857 23.9553571428571 14.6160714285714 13 16.8660714285714 16.3571428571429 24.0357142857143 43.3660714285714 54.1517857142857 28.9017857142857 15.6071428571429 14.0535714285714 17.5357142857143 16.6428571428571 15.4196428571429 29.2857142857143 53.9821428571429 39.7053571428571 20.4732142857143 20.7857142857143 20.5625 14.0089285714286 11.5714285714286 22.3392857142857 44.2053571428571 29.6160714285714 15.2678571428571 15.6785714285714 18.7321428571429 13.1964285714286
"12" 16.3452380952381 19.5833333333333 25.8928571428571 17.5119047619048 22.702380952381 15.9642857142857 12.0595238095238 11.3690476190476 24.3809523809524 32.9523809523809 32.3571428571429 18.6547619047619 20.202380952381 17.1428571428571 20.952380952381 21.3214285714286 40.3809523809524 41.5119047619048 34.7380952380952 15.6547619047619 13.1071428571429 12.9761904761905 19.7738095238095 28.1428571428571 73.2023809523809 44.1547619047619 18.0833333333333 8.79761904761905 6.29761904761905 7.13095238095238 13.9166666666667 35.6785714285714 26.5357142857143 18.8214285714286 17.4404761904762 20.9285714285714 27.7380952380952 26.2857142857143 22.6547619047619 20.0595238095238 73.0238095238095 32.7380952380952 17.4166666666667 10.4166666666667 14.1071428571429 33.2857142857143 67.2142857142857 81.1190476190476 43.4642857142857 20.5595238095238 15.6190476190476 21.6785714285714 44.5238095238095 72.0357142857143 73.7976190476191 55.25 101.095238095238 40.3452380952381 10.5357142857143 6.34523809523809 10 12.3809523809524 21.952380952381 70.4404761904762 29.2380952380952 20.952380952381 18.2261904761905 25.0952380952381 36.0357142857143 25.1547619047619 16.4880952380952 16.6666666666667 85.75 84.2142857142857 51.6904761904762 24.1071428571429 16.047619047619 15.1190476190476 15.9761904761905 37.5714285714286 51.7976190476191 55.25 58.2261904761905 54.9285714285714 54.8571428571429 35.8690476190476 20.8452380952381 24.202380952381 101.261904761905 55.7738095238095 14.5 8.33333333333333 11.8214285714286 10.8928571428571 15.297619047619 56.3214285714286 17.8095238095238 15.1547619047619 15.7380952380952 18.9642857142857 23.7738095238095 19.6904761904762 13.1309523809524 15.0238095238095 37.7976190476191 40.0238095238095 23.5833333333333 13.3214285714286 14.952380952381 17.25 18.6904761904762 23.9404761904762 49.9880952380952 41.3928571428571 26.5119047619048 19.5238095238095 14.8809523809524 15.7142857142857 18.25 26.1547619047619 80.2857142857143 46.5714285714286 17.047619047619 7.58333333333333 6.84523809523809 6.69047619047619 13.3928571428571 38.6785714285714
"13" 9.34615384615385 11.9711538461538 20.4519230769231 20.7403846153846 15.9615384615385 14.3269230769231 18.0673076923077 13.6634615384615 28.4038461538462 20.5576923076923 26.9326923076923 17.0961538461538 10.3557692307692 13.1730769230769 20.0288461538462 27.1730769230769 29.5769230769231 17.75 22.8942307692308 16.6826923076923 16.3173076923077 16.8173076923077 28.375 30.4519230769231 24.7211538461538 15.9807692307692 16.5288461538462 13.0769230769231 12.8076923076923 14.2788461538462 25.8365384615385 31.3173076923077 11.3846153846154 13.9711538461538 28.1730769230769 23.7307692307692 16.6826923076923 19.3076923076923 36.1923076923077 24.6826923076923 39.75 30.6442307692308 27.0769230769231 15.8269230769231 10.6826923076923 17.4711538461538 54.9903846153846 63.2980769230769 48.9038461538462 20.2980769230769 13.2211538461538 11.8942307692308 14.0961538461538 26.0096153846154 68.6153846153846 85.6442307692308 23.6346153846154 7.54807692307692 6.53846153846154 9.23076923076923 12.75 30.7596153846154 73.2211538461538 66.1923076923077 9.11538461538461 5.14423076923077 7.35576923076923 6 6.41346153846154 24.6730769230769 106.653846153846 72.5673076923077 18.4519230769231 7.27884615384615 7.66346153846154 3.16346153846154 3.60576923076923 18.9326923076923 120.076923076923 112.038461538462 21.4807692307692 6.80769230769231 8.36538461538461 4.23076923076923 5.22115384615385 23.2884615384615 114.096153846154 106.875 10.5384615384615 5.20192307692308 7.68269230769231 5.26923076923077 7.72115384615385 29.375 91.7884615384615 57.8365384615385 10.5192307692308 6.45192307692308 7.72115384615385 5.23076923076923 5.75961538461539 11.9903846153846 83.6346153846154 60.8461538461538 10.2211538461538 9.72115384615385 14.7692307692308 7.42307692307692 6.75961538461539 11.2307692307692 86.9711538461538 59.4423076923077 12.3942307692308 9.45192307692308 15.7307692307692 11.4711538461538 8.54807692307692 16.5480769230769 64.0865384615385 40.7019230769231 7.47115384615385 6.63461538461539 15.2980769230769 10.6153846153846 8.48076923076923 14.9903846153846 44.3269230769231 24.3942307692308
"14" 37.593984962406 38.5639097744361 20.8872180451128 11.6616541353383 12.3759398496241 11.8571428571429 12.9022556390977 21.3007518796992 59.7518796992481 34.796992481203 10.5789473684211 8.34586466165413 15.7443609022556 34.2255639097744 39.796992481203 53.3533834586466 14.984962406015 10.3759398496241 9.52631578947368 12.2631578947368 47.812030075188 79.2330827067669 50.4661654135338 24.9398496240602 15.7218045112782 15.5714285714286 15.6691729323308 15.1729323308271 30.8496240601504 36.1804511278196 21.9548872180451 16.218045112782 53.4210526315789 46.3233082706767 21.187969924812 14.2781954887218 14.4360902255639 15.8045112781955 14.0375939849624 23.6466165413534 112.857142857143 90.3984962406015 22.8571428571429 12.0375939849624 17.1503759398496 18.5112781954887 19.3533834586466 53.6165413533835 28.0300751879699 24.390977443609 33.015037593985 63.2105263157895 91.1278195488722 70.5263157894737 32.6992481203008 24.2330827067669 17.6015037593985 16.7894736842105 22.3458646616541 36.3984962406015 55.7744360902256 39.9323308270677 21.3082706766917 16.9097744360902 31.5714285714286 31.5714285714286 21.7894736842105 16.187969924812 17.0451127819549 21.1729323308271 21.1654135338346 21.390977443609 73.1127819548872 107.428571428571 73.5789473684211 24.3984962406015 15.6691729323308 14.2706766917293 12.7593984962406 15.8045112781955 23.3082706766917 66.781954887218 92.2932330827068 79.2706766917293 50.9924812030075 17.9097744360902 9.43609022556391 9.69172932330827 19.7518796992481 22.3609022556391 32.984962406015 43.9774436090226 41.5338345864662 24.2255639097744 19.406015037594 18.0075187969925 18.609022556391 22.390977443609 23.5563909774436 13.0300751879699 13.8045112781955 16.3458646616541 15.7669172932331 14.5112781954887 20.796992481203 36.2932330827068 35.1654135338346 20.7518796992481 20.2556390977444 21 19.218045112782 15.3308270676692 25.1127819548872 45.2481203007519 45.6992481203008 24.7293233082707 17.8571428571429 14.9699248120301 14.5413533834586 12.8646616541353 20.8496240601504 29.5864661654135 28.6466165413534 25.0676691729323 20.390977443609 13.0225563909774 11.9548872180451 13.4135338345865
"15" 19.7962962962963 17.5925925925926 22.4166666666667 18.787037037037 11.9166666666667 14.2314814814815 31.4907407407407 24.962962962963 14.0277777777778 17.1203703703704 27.5462962962963 31.25 19.5833333333333 22.0185185185185 36.0833333333333 21.3055555555556 11.7962962962963 17.1111111111111 30.6481481481481 42.1574074074074 32.4259259259259 23.3148148148148 25.9722222222222 18.0648148148148 9.38888888888889 10.8240740740741 24.3703703703704 52.1388888888889 50.4722222222222 24.5 15.5 11.7592592592593 20.6203703703704 31.6296296296296 70.1574074074074 60.5925925925926 14.3981481481481 6.63888888888889 12.3333333333333 15.1203703703704 13.212962962963 36.7407407407407 103.75 105.527777777778 22.1851851851852 7.38888888888889 8.77777777777778 7.48148148148148 31.8703703703704 67.8425925925926 91.5925925925926 71.7777777777778 27.6388888888889 9.84259259259259 8.06481481481481 11.8148148148148 12.2222222222222 17.25 40.6481481481481 73.8055555555556 60.8796296296296 17.1666666666667 8.24074074074074 7.82407407407407 11.3611111111111 19.4907407407407 64.712962962963 84.0462962962963 33.8518518518519 10.5277777777778 6.85185185185185 6.7962962962963 29.6203703703704 32.1851851851852 70.212962962963 91.1944444444444 44.75 17.0277777777778 14.962962962963 22.037037037037 72.6111111111111 71.0277777777778 49.8240740740741 46.4351851851852 26.3518518518519 11.4074074074074 13.5740740740741 32.1759259259259 17.1851851851852 21.6759259259259 40.0092592592593 74.3055555555556 50.962962962963 13.6018518518519 8.38888888888889 10.2222222222222 11.6481481481481 14.2962962962963 26.3148148148148 38.3148148148148 31.7777777777778 23.6481481481481 16 10.462962962963 29.212962962963 22.3611111111111 22.5740740740741 29.787037037037 28.4074074074074 23.8888888888889 23.5555555555556 28.8703703703704 35.3703703703704 29.6296296296296 26.6111111111111 38.4444444444444 30.6851851851852 18.1481481481481 17.0555555555556 24.7962962962963 17.962962962963 16.4907407407407 19.5833333333333 41.9444444444444 35.5833333333333 16.4907407407407 13.6666666666667 14.212962962963
"16" 22.824 25.504 21.808 18.352 15.296 9.08 8.984 12.584 81.984 68.488 19.32 9.304 6.72 5.32 5.36 21.12 90.304 50.016 9.968 4.064 5.16 6.448 10.704 34.304 22.696 17.44 10.096 8.712 11.728 10.032 18.472 18.936 17.616 15.408 16.936 21.552 17.184 15.464 20.576 20.576 94.376 67.176 14.6 9.256 6.592 9.856 28.624 53.096 117.76 71.504 10.936 4.024 3.776 4.184 12.344 61.208 32.504 20.944 12.16 11.824 15.736 11.208 17.448 24.672 18.976 5.168 5.528 8.856 9.256 14.024 69.96 92.496 38.944 7.728 2.264 2.76 2.12 9.056 106.096 127.296 72.632 18.776 8.176 5.744 6.888 9.864 63.712 112.52 24.016 16.968 15.72 14.944 14.984 14.648 22.2 26.168 28.464 6.552 4.376 2.992 4.432 10.128 62.856 90.408 28.944 12.464 11.28 10.36 5.832 8.04 53.128 82.816 17.232 12.584 19.832 18.36 15.96 14.352 28.384 30.408 14.36 13.504 20.72 18.824 15.648 9.624 15.376 16.36
"17" 15.3225806451613 9.33333333333333 16.4301075268817 32.741935483871 20.247311827957 9.04301075268817 14.3870967741935 23.5376344086022 28.741935483871 13.8602150537634 18.2258064516129 25.3655913978495 15.6666666666667 10.3333333333333 20.3655913978495 39.8172043010753 38.4086021505376 15.6451612903226 13.6989247311828 24.5268817204301 19.5591397849462 11.6559139784946 20.0537634408602 56.6881720430108 25.4193548387097 11.8817204301075 13.2365591397849 29.0322580645161 19.7956989247312 11.6774193548387 16.8064516129032 34.5376344086022 25.7204301075269 9.38709677419355 17.0322580645161 27.2903225806452 17.752688172043 11.0322580645161 22.9032258064516 50.9784946236559 41.3870967741936 7.16129032258065 9.66666666666667 18.2043010752688 17.2150537634409 18.1827956989247 66.4731182795699 106.978494623656 26 7.73118279569892 14.1397849462366 57.3118279569892 56.6881720430108 28.7204301075269 49.8387096774194 65.8387096774194 35.4838709677419 13.6774193548387 19.8064516129032 39.4086021505376 21.7311827956989 10.1397849462366 20.5376344086022 49.8064516129032 53.7956989247312 9.36559139784946 7.59139784946237 12.3870967741935 10.9139784946237 8.58064516129032 25.505376344086 98.9784946236559 54.247311827957 9.67741935483871 22.3655913978495 84.9677419354839 44.6236559139785 9.75268817204301 30.4516129032258 100.311827956989 29.2365591397849 8.32258064516129 21.0430107526882 99.0967741935484 76.6236559139785 16.6774193548387 19.2043010752688 46.8064516129032 48.6344086021505 15.0752688172043 15.1290322580645 27.4086021505376 17.4731182795699 8.93548387096774 22.6344086021505 67.1827956989247 43.5376344086022 12.0322580645161 12.247311827957 26.2688172043011 15.1935483870968 7.01075268817204 20.0430107526882 66.4193548387097 19.5698924731183 9.66666666666667 22 84.2903225806452 50.4408602150538 12.7956989247312 17.258064516129 38.1505376344086 38.4193548387097 6.83870967741935 9.8494623655914 45.2150537634409 30.505376344086 13.7956989247312 30.1397849462366 60.741935483871 37.3763440860215 11.5698924731183 8.46236559139785 19.5161290322581 20.2258064516129 9.53763440860215 25.8387096774194 54.7311827956989
"18" 14.8440366972477 15.7522935779817 18.2385321100917 17.1743119266055 16.6330275229358 13.0917431192661 20.1834862385321 20.4954128440367 15.3669724770642 20.8807339449541 24.7064220183486 23.1467889908257 20.3853211009174 19.5871559633028 30.7798165137615 22.348623853211 15.6697247706422 21.3853211009174 26.9724770642202 24.8532110091743 22.3394495412844 20.7064220183486 22.394495412844 16.256880733945 21.6605504587156 20.8899082568807 19.9266055045872 12.0183486238532 11.3761467889908 9.3394495412844 13.1743119266055 17.5963302752294 25.5779816513761 9.72477064220183 13.7155963302752 17.3394495412844 15.8348623853211 16.8348623853211 57.954128440367 81.7889908256881 17.3394495412844 7.85321100917431 12.5504587155963 19.8348623853211 22.697247706422 53.9816513761468 114.174311926605 94.0642201834862 11.1467889908257 10.256880733945 13.4862385321101 30.0733944954128 71.697247706422 92.0825688073395 75.8807339449541 24.5688073394495 24.7706422018349 22.9816513761468 18.4862385321101 15.3577981651376 19.0275229357798 18.3577981651376 25.5137614678899 24.3302752293578 50.4128440366973 25 42.6330275229358 29.0825688073394 5.60550458715596 7.00917431192661 40.2844036697248 86.3853211009174 20.5045871559633 17.1009174311927 91.7889908256881 112.311926605505 29.5688073394495 16.4862385321101 48.605504587156 61.394495412844 8.97247706422018 11.5688073394495 54.4128440366973 109.201834862385 81.394495412844 36.605504587156 20.0091743119266 11.4036697247706 23.2752293577982 22.4678899082569 21.4036697247706 22.3119266055046 21.1467889908257 13.5688073394495 18.9908256880734 21.0183486238532 17.6146788990826 23.8165137614679 70.1009174311927 59.1192660550459 12.6880733944954 5.40366972477064 7.75229357798165 14.5871559633028 6.77064220183486 16.5229357798165 82.4036697247706 89.7798165137615 15.954128440367 7.1651376146789 9.79816513761468 8.56880733944954 13.9724770642202 18.4403669724771 46 48.6605504587156 16.6422018348624 7.75229357798165 15.2110091743119 16.9082568807339 19.3394495412844 18.5963302752294 26.5504587155963 17.9357798165138 9.79816513761468 8.23853211009174 13.3394495412844 16.697247706422
"19" 20.4128440366972 20 17.1559633027523 17.1284403669725 32.2752293577982 23.9082568807339 17.651376146789 14.1284403669725 29.9266055045872 32.3577981651376 21.8899082568807 24.7064220183486 46.8348623853211 28.2752293577982 11.6422018348624 15.1009174311927 34.6880733944954 38.8899082568807 23.7889908256881 14.9908256880734 21.3394495412844 22.1284403669725 18.7706422018349 23.6330275229358 17.5779816513761 21.1192660550459 21.2018348623853 18.2477064220184 25.2660550458716 25.2844036697248 16.9908256880734 13.3669724770642 29.2752293577982 22.394495412844 14.6330275229358 26.2477064220184 41.605504587156 25.5963302752294 20.5504587155963 22.8440366972477 17.2844036697248 39.5229357798165 42.605504587156 76.9724770642202 93.3394495412844 35.4678899082569 12.0550458715596 9.6697247706422 35.6422018348624 102.981651376147 90.9816513761468 38.8256880733945 22.5229357798165 11.3669724770642 7.42201834862385 10.9724770642202 12.1651376146789 41.651376146789 73.697247706422 54.2018348623853 31.1651376146789 16.5045871559633 7.56880733944954 5.70642201834862 23.8623853211009 21.5229357798165 28.8807339449541 53.0642201834862 46.5504587155963 15.3577981651376 9.88073394495413 15.2201834862385 6.28440366972477 15.4403669724771 30.3669724770642 100.623853211009 112.073394495413 27.8440366972477 7.95412844036697 4.42201834862385 23.6788990825688 79.9082568807339 81.5688073394495 42.394495412844 41.9633027522936 16.5321100917431 13.4862385321101 9.72477064220183 15.8899082568807 55.3211009174312 84.1100917431193 43.954128440367 14.651376146789 6.94495412844037 7.74311926605505 9.96330275229358 14.1192660550459 13.045871559633 29.9082568807339 55 42.5321100917431 12.9082568807339 7.93577981651376 7.77064220183486 5.79816513761468 5.44036697247706 21.5229357798165 71.8532110091743 76.4587155963303 23.651376146789 15.2844036697248 8.32110091743119 14.4862385321101 16.1559633027523 19.302752293578 31.5871559633028 32.3853211009174 18.7889908256881 25.3761467889908 20.5412844036697 17.394495412844 23.8899082568807 21.7522935779816 19.3853211009174 15.9082568807339 10.7522935779817 22.2752293577982 24.5412844036697
"20" 13.4666666666667 10.1083333333333 22.3666666666667 15.675 6.46666666666667 7.86666666666667 21.875 28.075 15.25 14.7833333333333 36.525 20.9916666666667 8.35 10.3666666666667 21.2583333333333 25.6833333333333 10.3916666666667 13.5333333333333 37.9666666666667 31.2333333333333 13.5166666666667 14.8083333333333 17.5416666666667 13.25 6.125 10.0416666666667 23.7833333333333 28.6666666666667 17.3916666666667 12.2083333333333 13.4583333333333 8.45 7.50833333333333 13.85 98.55 75.4416666666667 7.20833333333333 6.05 11.9666666666667 13.3416666666667 14.1083333333333 37.3416666666667 125.466666666667 84.225 6.3 3.98333333333333 8.35833333333333 15.4083333333333 46.05 65.625 102.4 40.025 8.725 5.98333333333333 11.2 35 15.8833333333333 19.95 33.8916666666667 29.8083333333333 18.8333333333333 12.2083333333333 23.625 22.6 5.69166666666667 8.60833333333333 83.9583333333333 84.7333333333333 20.225 12.875 27.2333333333333 31.4666666666667 40.65 16.3333333333333 70.9666666666667 53.975 9.98333333333333 7.275 48.8666666666667 116.266666666667 72.45 28.7083333333333 24.8583333333333 18.525 8.03333333333333 5.68333333333333 26.9083333333333 112.583333333333 15.2166666666667 13.65 25.4666666666667 28.6083333333333 17.8166666666667 12.3 23.5 25.075 14.0666666666667 5.90833333333333 11.3583333333333 13.25 11.2083333333333 20.2833333333333 57.0916666666667 66.2166666666667 28.725 13.275 13.4666666666667 17.35 8.08333333333333 10.175 48.0916666666667 91.8 28.5666666666667 16.175 28.1583333333333 32.2083333333333 14.625 6.53333333333333 14.725 43.75 11.4833333333333 12.45 27.3583333333333 24.2083333333333 13.9333333333333 8.16666666666667 14.875 17.9083333333333
"21" 23.8695652173913 19.6695652173913 16.0782608695652 13.8608695652174 18.6347826086957 14.304347826087 13.495652173913 13.3739130434783 83.0782608695652 37.895652173913 11.504347826087 6.15652173913043 7 6.39130434782609 11.9652173913043 42.0260869565217 48.0260869565217 19.5391304347826 13.9565217391304 8.64347826086957 12.2260869565217 18.4608695652174 32.8434782608696 45.0695652173913 10.6086956521739 10.3217391304348 17.8521739130435 16.4782608695652 18.1130434782609 24.2173913043478 33.2782608695652 17.904347826087 27.1217391304348 19.9565217391304 18.9391304347826 19.8869565217391 30.0608695652174 19.1478260869565 12.5130434782609 16.5739130434783 110.608695652174 65.1304347826087 21.8 7.90434782608696 8.48695652173913 4.74782608695652 8.67826086956522 48.5304347826087 56.6608695652174 41.7652173913043 74.3304347826087 35.5130434782609 13.4869565217391 10.9217391304348 16.9826086956522 32.5391304347826 9.39130434782609 19.495652173913 72.3217391304348 46.5304347826087 19.7652173913043 14.2086956521739 14.1130434782609 8.85217391304348 19.3565217391304 17.0869565217391 27 22.495652173913 21.3652173913043 19 27.5304347826087 16.9565217391304 51.1913043478261 75.104347826087 69.6086956521739 19.4521739130435 8.72173913043478 10.7565217391304 36.3217391304348 27.8695652173913 12.4260869565217 47.4173913043478 115.191304347826 46.9130434782609 5 9.8 44.6434782608696 22.1304347826087 8.53913043478261 23.904347826087 92.6608695652174 37.9391304347826 6.14782608695652 8.30434782608696 42.4 21.295652173913 14.295652173913 8.14782608695652 10.7478260869565 9.12173913043478 12.8347826086957 18.5565217391304 59 34.0695652173913 21.7739130434783 12.2260869565217 15.5652173913043 7.1304347826087 7.84347826086957 23.0521739130435 93.1913043478261 56.0086956521739 10.0434782608696 8.90434782608696 20.8695652173913 8.25217391304348 4.99130434782609 26.1565217391304 113.95652173913 53.0521739130435 6.29565217391304 5.31304347826087 17.2434782608696 8.14782608695652 5.60869565217391 24.8869565217391 95.1565217391304 36.3217391304348
"22" 12.3411764705882 10.7882352941176 13.3058823529412 9.12941176470588 6.97647058823529 7.36470588235294 11.7882352941176 11.1058823529412 13 8.01176470588235 14.8117647058824 12.6117647058824 14.2823529411765 13.6352941176471 25.6352941176471 24.4823529411765 16.0588235294118 8.38823529411765 10.4823529411765 9.41176470588235 5.21176470588235 7.63529411764706 63.2941176470588 75.2941176470588 19.2705882352941 5.15294117647059 4.42352941176471 2.97647058823529 2.25882352941176 9.50588235294118 86.0705882352941 78.3294117647059 25.1529411764706 12.9882352941176 10.5176470588235 8.85882352941177 9.35294117647059 10.6941176470588 18.2235294117647 24.2588235294118 75.2823529411765 14.7764705882353 8.62352941176471 6.56470588235294 7.12941176470588 8.63529411764706 58.8 115.788235294118 34.0823529411765 7.54117647058824 2.97647058823529 1.68235294117647 1.83529411764706 6.78823529411765 117.858823529412 131.223529411765 15.2823529411765 5.81176470588235 4.87058823529412 4.38823529411765 4.43529411764706 13.2 99.2352941176471 98.5411764705882 34.1176470588235 15.5882352941176 11.3647058823529 12.1411764705882 15.5411764705882 12.2823529411765 14.8588235294118 19.6823529411765 128.411764705882 62.9411764705882 8.03529411764706 4.65882352941177 6.21176470588235 3.24705882352941 11.7411764705882 68.2352941176471 97.8470588235294 54.8823529411765 16.6352941176471 7.58823529411765 5.28235294117647 5.70588235294118 26.8588235294118 64 18.7411764705882 17 24.2235294117647 15.4 10.7647058823529 7.94117647058824 19.8117647058824 24.6588235294118 32.8235294117647 10.4235294117647 5.58823529411765 7.84705882352941 16.5176470588235 12.1529411764706 14.1058823529412 20.3058823529412 110.176470588235 37.2588235294118 6.47058823529412 3.58823529411765 6.10588235294118 4.14117647058824 13.1647058823529 51.6352941176471 79.4588235294118 44.1294117647059 19.5294117647059 7.76470588235294 5.31764705882353 6.01176470588235 13.3529411764706 31.8941176470588 15.3294117647059 14.9647058823529 24.2941176470588 17.3176470588235 9.81176470588235 8.4 12.4235294117647 11.8235294117647
